y_true,y_score
0.0,0.049006365
0.0,0.048376974
0.0,0.048225246
0.0,0.048711803
0.0,0.045547724
0.0,0.044231255
0.0,0.046754
0.0,0.05746809
0.0,0.06260463
0.0,0.0668415
0.0,0.08037241
0.0,0.10174278
0.0,0.10722668
0.0,0.09389572
0.0,0.061515536
0.0,0.035648067
0.0,0.072539374
0.0,0.13658684
0.0,0.12160855
0.0,0.13270801
0.0,0.14677939
0.0,0.16993183
0.0,0.18190618
0.0,0.22139737
0.0,0.2315496
0.0,0.2554302
0.0,0.12076278
0.0,0.10179291
0.0,0.1073466
0.0,0.13122596
0.0,0.14376542
0.0,0.14649284
0.0,0.15153229
0.0,0.17219853
0.0,0.16666263
0.0,0.17667049
0.0,0.20938133
0.0,0.22263786
0.0,0.21112254
0.0,0.18789709
0.0,0.16211396
0.0,0.15397331
0.0,0.034572557
0.0,0.02557024
0.0,0.028689321
0.0,0.02916834
0.0,0.034803886
0.0,0.039937608
0.0,0.038200308
0.0,0.041318104
0.0,0.05251121
0.0,0.041372724
0.0,0.04262834
0.0,0.041523244
0.0,0.043239508
0.0,0.04225688
0.0,0.044262104
0.0,0.04683342
0.0,0.04600608
0.0,0.041977823
0.0,0.044322617
0.0,0.05086634
0.0,0.047497876
0.0,0.04660135
0.0,0.05000349
0.0,0.046616737
0.0,0.04775653
0.0,0.04717258
0.0,0.06780285
0.0,0.06760107
0.0,0.073203176
0.0,0.075199015
0.0,0.07917295
0.0,0.0857582
0.0,0.11891399
0.0,0.10772206
0.0,0.10357708
0.0,0.106534354
0.0,0.11315474
0.0,0.123334736
0.0,0.16293387
0.0,0.14534241
0.0,0.15843739
0.0,0.17094056
0.0,0.22848143
0.0,0.21276182
0.0,0.20082496
0.0,0.22716583
0.0,0.20357329
0.0,0.21515684
0.0,0.22451459
0.0,0.2383633
0.0,0.07424785
0.0,0.056976553
0.0,0.07044267
0.0,0.081128314
0.0,0.085460186
0.0,0.095657036
0.0,0.11764658
0.0,0.1281393
0.0,0.10421673
0.0,0.13127388
0.0,0.16148081
0.0,0.17320271
0.0,0.19041732
0.0,0.18401903
0.0,0.17968966
0.0,0.19072412
0.0,0.18011957
0.0,0.18925394
0.0,0.21332665
0.0,0.06435889
0.0,0.047434147
0.0,0.04964515
0.0,0.046034425
0.0,0.06473237
0.0,0.057789434
0.0,0.066731624
0.0,0.08198666
0.0,0.067428336
0.0,0.07462513
0.0,0.05769852
0.0,0.05674038
0.0,0.05311234
0.0,0.049492188
0.0,0.041491166
0.0,0.033482064
0.0,0.044426028
0.0,0.0349118
0.0,0.031403076
0.0,0.035419263
0.0,0.035365332
0.0,0.034032922
0.0,0.034293283
0.0,0.029149102
0.0,0.03134721
0.0,0.044259623
0.0,0.049124863
0.0,0.0454916
0.0,0.05809795
0.0,0.05976998
0.0,0.07502745
0.0,0.099214956
0.0,0.11374628
0.0,0.13200203
0.0,0.15115637
0.0,0.18735662
0.0,0.19410358
0.0,0.20473322
0.0,0.25475928
0.0,0.29205912
0.0,0.26364002
0.0,0.25459003
0.0,0.19492637
0.0,0.1738284
0.0,0.06314009
0.0,0.044989996
0.0,0.041390695
0.0,0.037471753
0.0,0.043503888
0.0,0.047966007
0.0,0.04954486
0.0,0.04638131
0.0,0.046172705
0.0,0.04712676
0.0,0.032702956
0.0,0.043779764
0.0,0.036522616
0.0,0.040329657
0.0,0.038731687
0.0,0.052778017
0.0,0.04378424
0.0,0.044906255
0.0,0.043498013
0.0,0.040453747
0.0,0.041500248
0.0,0.033623125
0.0,0.031416234
0.0,0.029590772
0.0,0.02725265
0.0,0.032750867
0.0,0.031432822
0.0,0.03677749
0.0,0.03868772
0.0,0.04630384
0.0,0.058693808
0.0,0.06671797
0.0,0.07831306
0.0,0.09205606
0.0,0.093195975
0.0,0.08700804
0.0,0.09811232
0.0,0.09687016
0.0,0.116786
0.0,0.13585633
0.0,0.13035448
0.0,0.124650545
0.0,0.11336664
0.0,0.10989192
0.0,0.11920512
0.0,0.13697237
0.0,0.123501144
0.0,0.03797143
0.0,0.025712926
0.0,0.033342388
0.0,0.04380077
0.0,0.050256774
0.0,0.05416689
0.0,0.055189267
0.0,0.053051557
0.0,0.048271623
0.0,0.040589936
0.0,0.038552582
0.0,0.040010422
0.0,0.036921594
0.0,0.039651874
0.0,0.038611002
0.0,0.035128403
0.0,0.027691413
0.0,0.030177139
0.0,0.026273703
0.0,0.024901276
0.0,0.029145664
0.0,0.021732062
0.0,0.019769398
0.0,0.019588692
0.0,0.017374745
0.0,0.026401803
0.0,0.020213986
0.0,0.026832564
0.0,0.02436586
0.0,0.018171307
0.0,0.021923741
0.0,0.02899424
0.0,0.03406639
0.0,0.029830711
0.0,0.049427282
0.0,0.05207832
0.0,0.04041863
0.0,0.07093031
0.0,0.09216861
0.0,0.11276197
0.0,0.12942325
0.0,0.13518257
0.0,0.13753004
0.0,0.13191193
0.0,0.14395288
0.0,0.13839145
0.0,0.14026608
0.0,0.13369599
0.0,0.15826705
0.0,0.15884177
0.0,0.12964845
0.0,0.15080911
0.0,0.09593104
0.0,0.06914779
0.0,0.081266716
0.0,0.07554076
0.0,0.07719699
0.0,0.054201588
0.0,0.08680246
0.0,0.07916377
0.0,0.06876585
0.0,0.061506264
0.0,0.048353687
0.0,0.061070837
0.0,0.049172644
0.0,0.059432883
0.0,0.052086864
0.0,0.052660592
0.0,0.053816203
0.0,0.05461289
0.0,0.046477765
0.0,0.053737126
0.0,0.04224575
0.0,0.040189393
0.0,0.051236942
0.0,0.038858145
0.0,0.07028082
0.0,0.063267104
0.0,0.06605755
0.0,0.07265897
0.0,0.08987771
0.0,0.10534277
0.0,0.13646194
0.0,0.12203479
0.0,0.1417276
0.0,0.16859894
0.0,0.15913075
0.0,0.17090477
0.0,0.15458514
0.0,0.16565692
0.0,0.123182066
0.0,0.11993279
0.0,0.02724882
0.0,0.024999704
0.0,0.029579176
0.0,0.036981154
0.0,0.03916614
0.0,0.040361285
0.0,0.053002667
0.0,0.051747948
0.0,0.061199445
0.0,0.05997491
0.0,0.0678237
0.0,0.070789345
0.0,0.07177753
0.0,0.08571275
0.0,0.09243935
0.0,0.095680796
0.0,0.1096296
0.0,0.09803922
0.0,0.09502761
0.0,0.09281932
0.0,0.08646132
0.0,0.08152754
0.0,0.08309055
0.0,0.070849374
0.0,0.07072316
0.0,0.06897332
0.0,0.061241187
0.0,0.06744993
0.0,0.0911252
0.0,0.1006511
0.0,0.10069388
0.0,0.113770224
0.0,0.1340623
0.0,0.1707427
0.0,0.1904943
0.0,0.15294196
0.0,0.17388812
0.0,0.1844417
0.0,0.21875243
0.0,0.19561118
0.0,0.20429592
0.0,0.1858335
0.0,0.17869358
0.0,0.090726554
0.0,0.07562561
0.0,0.10979877
0.0,0.09893464
0.0,0.09572833
0.0,0.11634347
0.0,0.09496347
0.0,0.11451708
0.0,0.1340207
0.0,0.13587397
0.0,0.12941359
0.0,0.1495711
0.0,0.15634826
0.0,0.18011029
0.0,0.16715638
0.0,0.21023731
0.0,0.18745255
0.0,0.21416442
0.0,0.1859887
0.0,0.028342558
0.0,0.02366931
0.0,0.036318876
0.0,0.025398588
0.0,0.032209825
0.0,0.030970993
0.0,0.04137842
0.0,0.032698836
0.0,0.041892096
0.0,0.03945853
0.0,0.039771743
0.0,0.03498947
0.0,0.040590476
0.0,0.03820658
0.0,0.037370194
0.0,0.040932577
0.0,0.038308214
0.0,0.036751248
0.0,0.03449296
0.0,0.02870838
0.0,0.023596942
0.0,0.018106647
0.0,0.021868423
0.0,0.019853486
0.0,0.019700997
0.0,0.01609585
0.0,0.01893896
0.0,0.015293954
0.0,0.012413855
0.0,0.014554197
0.0,0.013269355
0.0,0.015478153
0.0,0.015020744
0.0,0.018386241
0.0,0.017469514
0.0,0.016426552
0.0,0.016038386
0.0,0.018400757
0.0,0.023235073
0.0,0.024900964
0.0,0.024392944
0.0,0.027774885
0.0,0.03131199
0.0,0.04172293
0.0,0.03665096
0.0,0.04332493
0.0,0.047068227
0.0,0.063753806
0.0,0.07468007
0.0,0.076338395
0.0,0.11022993
0.0,0.12235069
0.0,0.16423228
0.0,0.1327598
1.0,0.19086081
1.0,0.168312
1.0,0.14771685
1.0,0.23158999
1.0,0.2754129
1.0,0.4851089
1.0,0.49660677
1.0,0.4565864
1.0,0.45074558
1.0,0.45241976
0.0,0.05102884
0.0,0.046149172
0.0,0.053086568
0.0,0.07971923
0.0,0.09989662
0.0,0.13356613
0.0,0.13155572
0.0,0.15602149
0.0,0.14430216
0.0,0.16160661
0.0,0.16507816
0.0,0.18298718
0.0,0.20390722
0.0,0.19379574
0.0,0.20449872
0.0,0.19960402
0.0,0.17141202
0.0,0.17387357
0.0,0.17293158
0.0,0.060308907
0.0,0.03888708
0.0,0.040612653
0.0,0.04218153
0.0,0.04001156
0.0,0.043004528
0.0,0.04640732
0.0,0.050043054
0.0,0.05108574
0.0,0.054295756
0.0,0.05198476
0.0,0.0644649
0.0,0.076378986
0.0,0.06461212
0.0,0.0634638
0.0,0.059882283
0.0,0.059877206
0.0,0.055030204
0.0,0.05792522
0.0,0.060474887
0.0,0.059035975
0.0,0.05708582
0.0,0.05096759
0.0,0.05298931
0.0,0.051995546
0.0,0.05903688
0.0,0.047740553
0.0,0.052810896
0.0,0.058485396
0.0,0.07900933
0.0,0.0654963
0.0,0.079000674
0.0,0.094800614
0.0,0.10863396
0.0,0.12673205
0.0,0.12556987
0.0,0.14512281
0.0,0.15431277
0.0,0.16774434
0.0,0.1758153
0.0,0.16424295
0.0,0.17263718
0.0,0.16709481
0.0,0.20227955
0.0,0.1415013
0.0,0.15588944
0.0,0.043316156
0.0,0.043634336
0.0,0.058259893
0.0,0.07266157
0.0,0.06952262
0.0,0.065636
0.0,0.092539154
0.0,0.09194717
0.0,0.09846192
0.0,0.0929153
0.0,0.08429835
0.0,0.08334987
0.0,0.07801397
0.0,0.06652203
0.0,0.06507589
0.0,0.06114183
0.0,0.06367797
0.0,0.05957271
0.0,0.06430918
0.0,0.05872656
0.0,0.07907979
0.0,0.08465587
0.0,0.077745125
0.0,0.08635372
0.0,0.10503887
0.0,0.14017524
0.0,0.13603066
0.0,0.14836928
0.0,0.18074882
0.0,0.1982739
0.0,0.18571123
0.0,0.20029888
0.0,0.21000239
0.0,0.24629793
0.0,0.24368532
0.0,0.23449253
0.0,0.19646823
0.0,0.06329337
0.0,0.049510628
0.0,0.045165043
0.0,0.05251522
0.0,0.050333936
0.0,0.07317886
0.0,0.07725867
0.0,0.09913998
0.0,0.122377805
0.0,0.12684056
0.0,0.1371915
0.0,0.1556882
0.0,0.12378234
0.0,0.12735824
0.0,0.112064905
0.0,0.14988543
0.0,0.15240705
0.0,0.14918675
0.0,0.1916336
0.0,0.17534229
0.0,0.17165403
0.0,0.1993239
0.0,0.19637142
0.0,0.24192065
0.0,0.28595915
0.0,0.31688514
0.0,0.28935605
0.0,0.02580853
0.0,0.026341189
0.0,0.030154217
0.0,0.041727066
0.0,0.042494714
0.0,0.042962786
0.0,0.043116152
0.0,0.047098868
0.0,0.043115303
0.0,0.03770857
0.0,0.0332201
0.0,0.03169118
0.0,0.03193998
0.0,0.027791642
0.0,0.025141405
0.0,0.024763726
0.0,0.027767174
0.0,0.020833274
0.0,0.025995964
0.0,0.025043687
0.0,0.025405021
0.0,0.01291542
0.0,0.012364583
0.0,0.011317761
0.0,0.010962988
0.0,0.010712889
0.0,0.009648713
0.0,0.013627404
0.0,0.01544005
0.0,0.015013303
0.0,0.013663852
0.0,0.016098991
0.0,0.016647005
0.0,0.019980306
0.0,0.025530823
0.0,0.023744468
0.0,0.024187917
0.0,0.02759347
0.0,0.034963973
0.0,0.0418506
0.0,0.047096558
0.0,0.04675015
0.0,0.061512064
0.0,0.07058549
0.0,0.06699084
0.0,0.07663812
0.0,0.10124364
0.0,0.12603751
0.0,0.14643653
0.0,0.14781211
0.0,0.1748507
0.0,0.2073537
0.0,0.22389597
0.0,0.2370566
0.0,0.2501658
1.0,0.26279047
1.0,0.2943923
1.0,0.33366597
1.0,0.37635136
1.0,0.52942145
1.0,0.5845058
1.0,0.5617517
1.0,0.53986037
1.0,0.5685066
0.0,0.068163194
0.0,0.06802657
0.0,0.07617438
0.0,0.07672754
0.0,0.08144949
0.0,0.08670371
0.0,0.099190705
0.0,0.09435851
0.0,0.09085279
0.0,0.09117627
0.0,0.09535593
0.0,0.09403699
0.0,0.09904038
0.0,0.09922169
0.0,0.09601502
0.0,0.09633923
0.0,0.10223136
0.0,0.10126258
0.0,0.12534912
0.0,0.12501615
0.0,0.15452968
0.0,0.17119338
0.0,0.23335692
0.0,0.21687925
0.0,0.23618667
0.0,0.27229157
0.0,0.22799674
0.0,0.26495746
0.0,0.27732578
0.0,0.2762606
0.0,0.037216906
0.0,0.03272654
0.0,0.05548902
0.0,0.05999225
0.0,0.058275513
0.0,0.056449514
0.0,0.05860956
0.0,0.050824255
0.0,0.044911228
0.0,0.043008376
0.0,0.04474407
0.0,0.055150736
0.0,0.065192
0.0,0.05687342
0.0,0.047006607
0.0,0.04061603
0.0,0.061688393
0.0,0.08373378
0.0,0.08157729
0.0,0.095738776
0.0,0.11179081
0.0,0.11933501
0.0,0.16593628
0.0,0.19271073
0.0,0.210307
0.0,0.06454144
0.0,0.15988047
0.0,0.25230762
0.0,0.23890348
0.0,0.24930626
0.0,0.2479042
0.0,0.24911089
0.0,0.24664858
0.0,0.02511288
0.0,0.038724177
0.0,0.044114746
0.0,0.052429255
0.0,0.037813444
0.0,0.050525513
0.0,0.052250735
0.0,0.048279837
0.0,0.049630437
0.0,0.05168046
0.0,0.04708455
0.0,0.043243673
0.0,0.044898935
0.0,0.042587142
0.0,0.04716701
0.0,0.051825944
0.0,0.05711072
0.0,0.044999857
0.0,0.047565635
0.0,0.0636923
0.0,0.06826072
0.0,0.055232197
0.0,0.05463712
0.0,0.07081124
0.0,0.0790958
0.0,0.07961669
0.0,0.07389061
0.0,0.0888992
0.0,0.08673611
0.0,0.10221597
0.0,0.1269646
0.0,0.12782772
0.0,0.13742986
0.0,0.16002418
0.0,0.17553397
0.0,0.17309786
0.0,0.17803797
0.0,0.20638093
0.0,0.184994
0.0,0.21389784
0.0,0.16080895
0.0,0.1625979
0.0,0.14524877
0.0,0.03251553
0.0,0.03596809
0.0,0.04104324
0.0,0.039445702
0.0,0.036997255
0.0,0.040867876
0.0,0.045788545
0.0,0.04350579
0.0,0.03981726
0.0,0.037097026
0.0,0.03528167
0.0,0.034045216
0.0,0.03728957
0.0,0.0385152
0.0,0.041414317
0.0,0.0412942
0.0,0.054993365
0.0,0.04783844
0.0,0.04822514
0.0,0.049955603
0.0,0.051459342
0.0,0.03264144
0.0,0.054226454
0.0,0.032873746
0.0,0.03418405
0.0,0.030973382
0.0,0.029990112
0.0,0.029144274
0.0,0.031324923
0.0,0.029297935
0.0,0.028718753
0.0,0.032503337
0.0,0.033599477
0.0,0.03400469
0.0,0.045715306
0.0,0.044674665
0.0,0.05320645
0.0,0.062402863
0.0,0.07969536
0.0,0.08211055
0.0,0.09923486
0.0,0.10945128
0.0,0.12057099
0.0,0.14280993
0.0,0.12117469
0.0,0.15853414
0.0,0.16425444
0.0,0.17815901
0.0,0.16551426
0.0,0.21138203
0.0,0.15966588
0.0,0.16784216
0.0,0.17275466
0.0,0.037781343
0.0,0.033490352
0.0,0.040268432
0.0,0.05040848
0.0,0.067754395
0.0,0.08525588
0.0,0.086507596
0.0,0.082573324
0.0,0.07469837
0.0,0.06920296
0.0,0.06663206
0.0,0.059595134
0.0,0.06815786
0.0,0.06793265
0.0,0.06530714
0.0,0.07016295
0.0,0.059395716
0.0,0.059973106
0.0,0.049304392
0.0,0.04749054
0.0,0.051075734
0.0,0.05353299
0.0,0.058948413
0.0,0.053096995
0.0,0.06830131
0.0,0.075603515
0.0,0.08741594
0.0,0.117275216
0.0,0.12932232
0.0,0.15229377
0.0,0.14618944
0.0,0.16454946
0.0,0.18687394
0.0,0.16884042
0.0,0.19785874
0.0,0.19227007
0.0,0.209472
0.0,0.17634518
0.0,0.12889631
0.0,0.040507015
0.0,0.035145264
0.0,0.043781042
0.0,0.052241057
0.0,0.057851754
0.0,0.057955276
0.0,0.059104808
0.0,0.064560585
0.0,0.061811853
0.0,0.06791972
0.0,0.061798997
0.0,0.048470024
0.0,0.042629175
0.0,0.041906547
0.0,0.050425805
0.0,0.048572324
0.0,0.051448707
0.0,0.055948135
0.0,0.05947491
0.0,0.06604057
0.0,0.06450756
0.0,0.06814881
0.0,0.08666275
0.0,0.117298044
0.0,0.09239356
0.0,0.11276468
0.0,0.117542796
0.0,0.12125569
0.0,0.1505284
0.0,0.18363005
0.0,0.1818184
0.0,0.19069146
0.0,0.20798965
0.0,0.213145
0.0,0.22465315
0.0,0.22783922
0.0,0.21935438
0.0,0.19047156
0.0,0.0997592
0.0,0.08129949
0.0,0.08948276
0.0,0.12199826
0.0,0.14962126
0.0,0.18994163
0.0,0.21008587
0.0,0.16081369
0.0,0.20601648
0.0,0.1964352
0.0,0.19294608
0.0,0.1728167
0.0,0.1714269
0.0,0.17122081
0.0,0.1740747
0.0,0.03173216
0.0,0.03381098
0.0,0.033069476
0.0,0.033804625
0.0,0.034749273
0.0,0.038480867
0.0,0.040639117
0.0,0.042664435
0.0,0.037248697
0.0,0.034808066
0.0,0.027308846
0.0,0.024641918
0.0,0.023660915
0.0,0.021325445
0.0,0.021067094
0.0,0.021197798
0.0,0.021905968
0.0,0.019440362
0.0,0.01975484
0.0,0.020747835
0.0,0.02367267
0.0,0.021898236
0.0,0.026692864
0.0,0.02610845
0.0,0.026837442
0.0,0.034886636
0.0,0.044896234
0.0,0.035393048
0.0,0.041959494
0.0,0.050864197
0.0,0.0552781
0.0,0.075006045
0.0,0.08152126
0.0,0.09687438
0.0,0.11239099
0.0,0.105273314
0.0,0.16060838
0.0,0.087347396
0.0,0.106707275
0.0,0.12105822
0.0,0.12614521
0.0,0.124065086
0.0,0.13431378
0.0,0.13855118
0.0,0.13678189
0.0,0.14391392
0.0,0.17099956
0.0,0.18645497
0.0,0.20242412
1.0,0.21171395
1.0,0.21891506
1.0,0.2260012
1.0,0.2471421
1.0,0.24433193
1.0,0.2633798
1.0,0.29623199
1.0,0.29813862
1.0,0.28587613
0.0,0.12082122
0.0,0.105112806
0.0,0.1491981
0.0,0.118650466
0.0,0.11172549
0.0,0.15127544
0.0,0.17403556
0.0,0.18381102
0.0,0.23390529
0.0,0.25347564
0.0,0.26244745
0.0,0.262835
0.0,0.27315342
0.0,0.2692096
0.0,0.284121
0.0,0.25981742
0.0,0.28746253
0.0,0.12274669
0.0,0.082590446
0.0,0.10041304
0.0,0.10783482
0.0,0.09919548
0.0,0.11784814
0.0,0.13052352
0.0,0.13312948
0.0,0.14131823
0.0,0.16378507
0.0,0.1678796
0.0,0.17715798
0.0,0.19261591
0.0,0.20615852
0.0,0.21507818
0.0,0.2310059
0.0,0.23590727
0.0,0.21853432
0.0,0.21943414
0.0,0.2471166
0.0,0.2446864
0.0,0.093197696
0.0,0.10017789
0.0,0.11308878
0.0,0.16415055
0.0,0.16387424
0.0,0.18791153
0.0,0.20655084
0.0,0.2136698
0.0,0.26016936
0.0,0.2615257
0.0,0.28594568
0.0,0.2715506
0.0,0.2736051
0.0,0.27936193
0.0,0.27186954
0.0,0.27553287
0.0,0.051182847
0.0,0.04481795
0.0,0.052459516
0.0,0.068940625
0.0,0.056441534
0.0,0.063306205
0.0,0.07441577
0.0,0.06923949
0.0,0.07810268
0.0,0.09047973
0.0,0.098105565
0.0,0.10133045
0.0,0.11095953
0.0,0.10415556
0.0,0.12020769
0.0,0.10813476
0.0,0.11076013
0.0,0.111599386
0.0,0.118874334
0.0,0.14114362
0.0,0.17567205
0.0,0.17564304
0.0,0.17603236
0.0,0.17286032
0.0,0.1833073
0.0,0.21053381
0.0,0.20284595
0.0,0.18431984
0.0,0.21271585
0.0,0.20256855
0.0,0.17867413
0.0,0.1244613
0.0,0.0339243
0.0,0.0315154
0.0,0.034426022
0.0,0.035083424
0.0,0.049305283
0.0,0.05051456
0.0,0.048462085
0.0,0.06833087
0.0,0.07046212
0.0,0.07050067
0.0,0.06250372
0.0,0.057981946
0.0,0.055882458
0.0,0.04636933
0.0,0.044866905
0.0,0.052108485
0.0,0.039500047
0.0,0.049400136
0.0,0.047891784
0.0,0.05330153
0.0,0.055879813
0.0,0.076326795
0.0,0.06863942
0.0,0.07397573
0.0,0.07557713
0.0,0.08821478
0.0,0.11829739
0.0,0.13017757
0.0,0.16540457
0.0,0.18997246
0.0,0.20973523
0.0,0.22555295
0.0,0.25492015
0.0,0.29711288
0.0,0.3140671
0.0,0.29417586
0.0,0.25117812
0.0,0.20968755
0.0,0.053633638
0.0,0.053896625
0.0,0.045530397
0.0,0.052529767
0.0,0.049802504
0.0,0.07282814
0.0,0.05541424
0.0,0.049161073
0.0,0.038735468
0.0,0.047696717
0.0,0.03667964
0.0,0.0367515
0.0,0.0344008
0.0,0.03634118
0.0,0.032241337
0.0,0.03477841
0.0,0.03369441
0.0,0.04131841
0.0,0.030103233
0.0,0.032302678
0.0,0.032843936
0.0,0.028264003
0.0,0.029080575
0.0,0.033717625
0.0,0.034869075
0.0,0.035199184
0.0,0.03529589
0.0,0.048014436
0.0,0.035940573
0.0,0.045370672
0.0,0.031668518
0.0,0.03397095
0.0,0.035120457
0.0,0.036167093
0.0,0.046611715
0.0,0.04748066
0.0,0.042601883
0.0,0.049229365
0.0,0.05659053
0.0,0.059675943
0.0,0.06069509
0.0,0.074591875
0.0,0.11166091
0.0,0.10074972
0.0,0.116100445
0.0,0.14411697
0.0,0.18308233
0.0,0.20524591
0.0,0.20736444
0.0,0.25322202
0.0,0.2317862
0.0,0.3160329
0.0,0.26925257
0.0,0.27724528
0.0,0.27185196
0.0,0.26639044
0.0,0.30052462
0.0,0.27157542
0.0,0.48340186
0.0,0.030978164
0.0,0.021043986
0.0,0.022087662
0.0,0.026952518
0.0,0.039818462
0.0,0.042974826
0.0,0.042146515
0.0,0.037794244
0.0,0.03931845
0.0,0.040563505
0.0,0.04064447
0.0,0.041267443
0.0,0.045869134
0.0,0.04243891
0.0,0.044356346
0.0,0.04705777
0.0,0.048132006
0.0,0.053084865
0.0,0.05235274
0.0,0.048781164
0.0,0.054306157
0.0,0.05101314
0.0,0.04384153
0.0,0.049098942
0.0,0.037618924
0.0,0.039314345
0.0,0.03686795
0.0,0.041775007
0.0,0.049432997
0.0,0.046059433
0.0,0.044585165
0.0,0.055987004
0.0,0.055221174
0.0,0.051688574
0.0,0.068361536
0.0,0.081045955
0.0,0.089913934
0.0,0.10834525
0.0,0.15896843
0.0,0.17695141
0.0,0.19289416
0.0,0.17166768
0.0,0.18100916
0.0,0.18057844
0.0,0.15510996
0.0,0.1219022
0.0,0.11762018
0.0,0.124476634
0.0,0.065661274
0.0,0.09071218
0.0,0.090742014
0.0,0.107397154
0.0,0.09962494
0.0,0.1196873
0.0,0.1414933
0.0,0.14753361
0.0,0.17211965
0.0,0.16787276
0.0,0.18610123
0.0,0.18334946
0.0,0.1899035
0.0,0.19715579
0.0,0.20712472
0.0,0.20028411
0.0,0.18522386
0.0,0.18422197
0.0,0.06181672
0.0,0.04878559
0.0,0.05070052
0.0,0.066383064
0.0,0.06492473
0.0,0.06766337
0.0,0.06781098
0.0,0.06572847
0.0,0.058286294
0.0,0.06313738
0.0,0.0722161
0.0,0.06767911
0.0,0.07059785
0.0,0.06944625
0.0,0.06647793
0.0,0.067989215
0.0,0.08062728
0.0,0.06738433
0.0,0.07823954
0.0,0.08098869
0.0,0.08962884
0.0,0.10523801
0.0,0.11619585
0.0,0.14167942
0.0,0.17063789
0.0,0.18795846
0.0,0.1799264
0.0,0.20748276
0.0,0.19990672
0.0,0.21546614
0.0,0.21136516
0.0,0.20827155
0.0,0.20377816
0.0,0.22142644
0.0,0.15227987
0.0,0.18728672
0.0,0.051345136
0.0,0.030325023
0.0,0.038404617
0.0,0.046696737
0.0,0.042285874
0.0,0.056848843
0.0,0.055290423
0.0,0.052900363
0.0,0.053560954
0.0,0.054183282
0.0,0.047176998
0.0,0.044741888
0.0,0.044978693
0.0,0.0452066
0.0,0.036267426
0.0,0.041369777
0.0,0.043480676
0.0,0.03709539
0.0,0.041859686
0.0,0.038258478
0.0,0.039669637
0.0,0.028752385
0.0,0.028580468
0.0,0.032386966
0.0,0.02564117
0.0,0.02886544
0.0,0.028231386
0.0,0.028339904
0.0,0.037253603
0.0,0.03870585
0.0,0.040742796
0.0,0.04609777
0.0,0.049233362
0.0,0.05565707
0.0,0.071553715
0.0,0.06417294
0.0,0.078527994
0.0,0.08970531
0.0,0.112367645
0.0,0.13108823
0.0,0.12989238
0.0,0.12017347
0.0,0.13507785
0.0,0.13973631
0.0,0.14231648
0.0,0.12926684
0.0,0.13875619
0.0,0.12437723
0.0,0.15817863
0.0,0.123445
0.0,0.12126699
0.0,0.09700766
0.0,0.088016696
0.0,0.07787932
0.0,0.07883546
0.0,0.06849145
0.0,0.06467645
0.0,0.06393106
0.0,0.06131137
0.0,0.06884372
0.0,0.09105113
0.0,0.10144879
0.0,0.13162397
0.0,0.16948265
0.0,0.17108534
0.0,0.17317143
0.0,0.1987396
0.0,0.20829192
0.0,0.23736781
0.0,0.260249
0.0,0.28706953
0.0,0.085404605
0.0,0.059678912
0.0,0.06370015
0.0,0.072276115
0.0,0.07182271
0.0,0.08362934
0.0,0.088571735
0.0,0.09517636
0.0,0.09570572
0.0,0.09592144
0.0,0.08346491
0.0,0.07545609
0.0,0.0845409
0.0,0.09953294
0.0,0.104320824
0.0,0.123181224
0.0,0.11486968
0.0,0.13174465
0.0,0.15262559
0.0,0.18428391
0.0,0.19226255
0.0,0.1974827
0.0,0.21266566
0.0,0.22563237
0.0,0.26277915
0.0,0.26995856
0.0,0.0538746
0.0,0.043552365
0.0,0.05110243
0.0,0.053123947
0.0,0.05792103
0.0,0.061350055
0.0,0.059850637
0.0,0.057098243
0.0,0.057350688
0.0,0.056106303
0.0,0.054695472
0.0,0.065201096
0.0,0.05313402
0.0,0.048904512
0.0,0.048613127
0.0,0.049321644
0.0,0.05304883
0.0,0.049797878
0.0,0.043307915
0.0,0.046294153
0.0,0.046596013
0.0,0.04845916
0.0,0.049108785
0.0,0.04552041
0.0,0.052846424
0.0,0.05654819
0.0,0.06028605
0.0,0.07344981
0.0,0.08634112
0.0,0.0946576
0.0,0.093577534
0.0,0.10461151
0.0,0.108491324
0.0,0.12852874
0.0,0.12651728
0.0,0.12787405
0.0,0.14204551
0.0,0.15897854
0.0,0.18918799
0.0,0.19494177
0.0,0.18752496
0.0,0.14546275
0.0,0.13317694
0.0,0.057845257
0.0,0.04537439
0.0,0.049659748
0.0,0.06877135
0.0,0.05876954
0.0,0.062037356
0.0,0.0610177
0.0,0.06831488
0.0,0.07026088
0.0,0.06606658
0.0,0.07888513
0.0,0.068174034
0.0,0.085236475
0.0,0.0723567
0.0,0.078334555
0.0,0.07131788
0.0,0.094069004
0.0,0.10074514
0.0,0.09786216
0.0,0.11579898
0.0,0.12997629
0.0,0.13574544
0.0,0.15924458
0.0,0.14788315
0.0,0.17667969
0.0,0.18498251
0.0,0.032285478
0.0,0.026748778
0.0,0.03518973
0.0,0.055285495
0.0,0.06339202
0.0,0.060054455
0.0,0.06485951
0.0,0.064749435
0.0,0.06409117
0.0,0.053723406
0.0,0.06579861
0.0,0.04792376
0.0,0.05586118
0.0,0.050071508
0.0,0.048793048
0.0,0.048673656
0.0,0.050449055
0.0,0.04811578
0.0,0.057359245
0.0,0.055632215
0.0,0.060659487
0.0,0.06263718
0.0,0.06871124
0.0,0.07682004
0.0,0.09152077
0.0,0.10972907
0.0,0.10742792
